,Date,High,Low,Open,Close,SMA01,EMA01,RSI01
1786,2010-11-08,130.25050789117813,128.51864039897922,130.2028277516365,130.20100831985474,130.0443883240223,130.07216465203393,70.378560994916
1787,2010-11-09,129.2404806613922,127.91260421276093,128.18736046552658,128.29403430223465,129.8818303644657,129.56412740923412,42.87155714875181
1788,2010-11-10,127.84365326166152,126.49399876594543,127.37538665533066,127.39116609096529,129.66769794623056,128.94328131830017,41.01628580108231
1789,2010-11-11,127.82598823308945,126.37129187583923,127.39116609096529,127.42451131343842,129.26617140571275,128.5093470311968,30.011362950195046
1790,2010-11-12,127.39116609096529,125.61449646949768,125.9531643986702,125.9943276643753,128.4856590628624,127.7907700692478,14.590701637660203
1791,2010-11-15,127.15999901294708,125.7254707813263,126.68456494808196,126.66201502084732,127.66117711861928,127.46826862684766,11.041697060641887
1792,2010-11-16,126.29193156957626,125.264073908329,125.57867020368576,125.56675016880035,126.88880076011021,126.92497763883414,11.613569105987908
1793,2010-11-17,125.3659290075302,124.55563127994536,124.81783896684648,124.78752613067628,126.30438273151715,126.3142772079319,14.28179904615762
1794,2010-11-18,126.42830073833466,125.29292017221452,125.31668305397034,125.37443071603776,125.96826016902924,126.04574963881927,28.043688609412264
1795,2010-11-19,127.01158851385117,125.8897379040718,126.3488632440567,126.32988601922987,125.78582261999448,126.12693146179373,40.07542235116962
1796,2010-11-22,127.52463519573212,125.89316725730896,127.14076817035676,127.13553041219711,125.97602307796478,126.41510259048042,61.66830898419098
1797,2010-11-23,125.9257185459137,123.95808577537537,125.81782072782516,125.81782072782516,125.83532402912776,126.24445062972177,42.38119690781561
1798,2010-11-24,124.12441492080688,122.93176084756853,123.8369446992874,123.82366836071014,125.54481039444606,125.5527985528613,36.46484435204619
1799,2010-11-25,123.71934324502944,122.92358994483948,123.5606887936592,123.5606887936592,125.34033750494321,124.98362433594642,39.643176964937425
1800,2010-11-26,123.49305003881454,122.14123427867892,123.41561943292618,123.39256227016448,125.01002609729767,124.52903517429442,31.996329767945713
1801,2010-11-29,123.0020460486412,120.87869197130205,122.49546110630035,122.45168447494508,124.3636591732502,123.93550640305175,14.676123729232584
1802,2010-11-30,121.64010763168336,119.9958485364914,121.1890870332718,121.2113282084465,123.37629213929176,123.15716977602168,0.0
1803,2010-12-01,121.4947184920311,120.03789395093918,120.20324170589448,120.17668902873991,122.43610352277756,122.3056038482269,0.0
1804,2010-12-02,122.21062630414964,120.85184156894684,121.41178548336028,121.40541195869446,122.03306078910828,122.04840616550334,25.20094263240517
1805,2010-12-03,123.7342405319214,122.05419927835464,122.22031891345978,122.24777579307556,121.81424195567767,122.10536891623826,37.96615788271505
1806,2010-12-06,124.13275122642516,122.56688207387924,124.10776436328888,124.09777402877808,121.93177724877994,122.67462751982106,54.940562455000894
1807,2010-12-07,123.93151104450226,122.8746086359024,122.93665677309036,122.9039952158928,122.00716237227122,122.74016114727013,53.060347464594734
1808,2010-12-08,122.84033715724944,121.97051644325256,122.55063951015472,122.51330256462096,122.2241580983003,122.67534440937037,59.953634623976626
1809,2010-12-09,123.23803186416626,121.85965240001678,122.51979738473892,122.57012397050858,122.6230639219284,122.64528142683842,71.51449431943205
1810,2010-12-10,122.85827785730362,121.95121943950652,122.47600972652435,122.48897731304169,122.80365814765294,122.60062310861079,62.2719597969867
1811,2010-12-13,123.78887861967088,121.95121943950652,122.08802968263626,122.07352936267851,122.7746170759201,122.45002489548729,47.81530310906602
1812,2010-12-14,124.82120215892792,123.64492297172544,123.89499008655548,123.90826642513277,122.74303247531255,122.86666533252885,47.61483118123197
1813,2010-12-15,123.745818734169,122.9039952158928,123.58049303293228,123.58875215053558,122.85715863108635,123.07297585195934,61.05031265236629
1814,2010-12-16,122.66440361738204,121.95764809846878,122.34316915273666,122.32212990522385,122.82529652118683,122.85844843860633,47.594882622725436
1815,2010-12-17,123.58049303293228,121.57295405864716,122.4792405962944,122.4695149064064,122.80852834383647,122.7473245722635,48.7624514420886
1816,2010-12-20,121.93353235721588,121.16528004407884,121.76499783992767,121.77621215581894,122.689734150966,122.46986388185077,42.380118213732594
1817,2010-12-21,122.09932118654253,121.35125905275343,121.35285794734956,121.34170979261398,122.56776422262192,122.14753414206884,42.208159671265264
1818,2010-12-22,121.91425740718842,120.98936855793,121.09865576028824,121.08281016349792,122.09685484568278,121.84332729104858,4.723535689800166
1819,2010-12-23,121.65610760450365,120.78713595867156,121.32261127233504,121.31783664226532,121.71836892763774,121.69318710568194,12.596983698021097
1820,2010-12-24,121.60651981830596,121.17163151502608,121.39426380395888,121.42613142728806,121.56903584798177,121.61688548328368,26.137391488212007
1821,2010-12-27,121.82112455368042,121.00835680961607,121.00835680961607,120.9877806901932,121.32208014527957,121.4371412566864,15.83310025680816
1822,2010-12-28,122.78815805912018,121.56337171792984,121.99786305427553,122.00430274009705,121.36009524265926,121.59918739480374,54.57719831649395
1823,2010-12-29,121.69611304998398,121.05428367853165,121.05428367853165,121.04795426130296,121.31113598744075,121.44169221380352,45.12591389114553
1824,2010-12-30,123.12648415565492,122.2946399450302,122.2946399450302,122.32699275016785,121.51849975188573,121.69463522419332,65.42280396723889
1825,2010-12-31,124.16940450668336,122.93176084756853,123.0347627401352,123.03640574216844,121.80492793520291,122.07799822932907,69.06146270825379
1826,2011-01-03,123.62673968076706,122.589630484581,123.54252755641936,123.5606887936592,122.16068749626477,122.50162410485197,71.67522875787749
1827,2011-01-04,124.2361170053482,123.19371491670609,123.58049303293228,123.55078667402267,122.58785516023636,122.80138483890076,78.50630508208526
1828,2011-01-05,123.24623584747314,121.44367516040802,123.24623584747314,123.21996986865996,122.79046634833018,122.9209805616891,65.95446625489866
1829,2011-01-06,121.825932264328,120.56201159954072,121.73936039209366,121.70092076063156,122.89929409821828,122.57239204710123,57.4667366063772
1830,2011-01-07,120.44740945100784,119.68532115221024,120.1485925912857,120.06438046693802,122.5221920510133,121.85581730991174,26.082344685781283
1831,2011-01-10,119.77211356163023,119.11353439092636,119.30712193250656,119.27942246198654,121.896028170983,121.11970449621882,10.909950344649852
1832,2011-01-11,120.12050718069077,119.4180080294609,119.87145453691484,119.92585003376009,121.2902217109998,120.77860322123061,13.1182574331872
1833,2011-01-12,120.8344742655754,119.94138687849043,120.12050718069077,120.10179460048676,120.71538969874382,120.58522932958951,16.144772361718754
1834,2011-01-13,123.51448625326157,121.10024362802504,121.43410384655,121.4372906088829,120.41827648878098,120.82867540938761,35.38407850270598
1835,2011-01-14,124.403195977211,123.26594084501266,123.49799007177351,123.51778328418732,120.7210869093736,121.59699194504466,63.64039757139048
1836,2011-01-17,123.72926741838457,122.589630484581,123.72926741838457,123.7673431634903,121.33824735879898,122.21709229317199,85.11329297238517
1837,2011-01-18,124.51540529727936,122.61725276708604,122.8746086359024,122.87624061107635,121.93771705031395,122.40542038400181,83.43374790646378
1838,2011-01-19,125.21489411592484,123.78058642148972,123.78058642148972,123.74747276306152,122.5746541718642,122.78886392087601,84.09832388163665
1839,2011-01-20,125.04223555326462,123.97802233695984,124.44169074296951,124.43164527416228,123.29629595081012,123.25823002181494,85.42057558525528
1840,2011-01-21,125.69813519716264,124.42161083221436,124.55731838941574,124.57911849021912,123.81993393103282,123.63562672707329,81.90299384837945
1841,2011-01-24,126.5407195687294,125.30987948179244,126.00291758775712,125.9806102514267,124.23040509223938,124.3056220197457,79.00834346394024
1842,2011-01-25,126.5770861506462,125.5769830942154,126.20749890804292,126.20749890804292,124.63709771633148,124.84901541640204,78.89563246247225
1843,2011-01-26,126.88787817955016,126.26434236764908,126.6134637594223,126.596140563488,125.25708104173343,125.34819402985518,100.0
1844,2011-01-27,127.2457218170166,126.19716674089432,126.79917812347412,126.81829869747162,125.7688853641351,125.76822393488845,100.0
1845,2011-01-28,127.15999901294708,125.94801485538484,126.9558036327362,126.93838119506836,126.18667468428612,126.10255458065414,100.0
1846,2011-01-31,127.07615077495576,125.54970264434814,125.57867020368576,125.5480045080185,126.34815568725269,125.94411170275825,62.9197226257624
1847,2011-02-01,127.58796244859695,126.76963716745377,126.86351984739304,126.85308843851092,126.4935687184334,126.20381934154472,61.9411837502229
1848,2011-02-02,128.2051357626915,127.4789509177208,127.9073002934456,127.9267516732216,126.78011084596318,126.69608572202382,69.10278244036316
1849,2011-02-03,127.87724107503892,125.97546070814133,127.79596209526062,127.81539142131804,126.98331932226819,127.0158873503936,64.4367787877756
1850,2011-02-04,126.24022662639618,125.29970169067384,126.06817454099657,126.02695614099504,126.85142889618875,126.73333557627973,43.165120925882675
1851,2011-02-07,126.04411393404008,124.9679034948349,125.57015746831894,125.56844830513,126.62310674786569,126.40051064166552,38.82130427114793
1852,2011-02-08,126.49053633213045,125.5599245429039,125.7459807395935,125.7254707813263,126.65268446008366,126.20764211014003,51.81307341516609
1853,2011-02-09,126.90007388591766,125.91201215982436,126.01492583751678,126.04927450418472,126.51871547102928,126.16239422272423,39.728386154964376
1854,2011-02-10,126.98544383049013,125.6281366944313,126.90007388591766,126.919227540493,126.35079478224118,126.37863231351531,36.41814916995633
1855,2011-02-11,125.99947720766068,124.96622741222382,125.85033893585204,125.81782072782516,126.0178663333257,126.21840043188956,28.745309783106027
1856,2011-02-14,125.42033553123474,124.24278825521468,125.01520872116087,124.9679034948349,125.84135755896568,125.8611155927311,35.91914168677642
1857,2011-02-15,125.30987948179244,124.52378571033478,124.71854209899902,124.70005005598068,125.6966245174408,125.52938258223098,37.83741208521354
1858,2011-02-16,125.50370961427689,124.55563127994536,124.83805119991302,124.86163765192032,125.55265232920647,125.33859831642793,37.91680162880006
1859,2011-02-17,125.89830577373505,125.2352386713028,125.58379769325256,125.5718556046486,125.47308251261711,125.40524325591956,43.973408164629014
1860,2011-02-18,126.2178310751915,125.3183701634407,126.00463777780531,126.04068458080292,125.32665868600209,125.58679792017195,37.660261870762255
1861,2011-02-21,126.85134619474412,126.26263320446014,126.85134619474412,126.84960395097733,125.49862255652745,125.9475996432592,65.78942039648202
1862,2011-02-22,126.72968685626984,125.1335820555687,126.5511068701744,126.56149417161942,125.7642210026582,126.12299807993355,79.45075950553682
1863,2011-02-23,127.5017875432968,126.48534268140791,126.48534268140791,126.4818912744522,126.06119453907013,126.22553899265317,85.39238232910569
1864,2011-02-24,127.806558907032,126.79917812347412,127.25972592830658,127.31751769781113,126.47050788005193,126.5375329084126,88.47767196937204
1865,2011-02-25,128.00110578536987,126.95406138896942,127.8542611002922,127.83482074737547,126.84766873717308,126.90818657668771,87.73633130697924
1866,2011-02-28,128.14296633005142,126.84613049030304,127.05869525671004,127.04299300909042,127.01472014188766,126.94670270023136,65.08869256894715
1867,2011-03-01,128.13941568136215,127.54222303628922,127.9037606716156,127.84895718097688,127.18127901355426,127.20448969473009,65.05760265301187
1868,2011-03-02,128.4829244017601,127.13728368282318,127.3683625459671,127.3894128203392,127.31926545500755,127.25732487347554,61.861745153054684
1869,2011-03-03,129.26938205957413,127.96922713518144,128.2744726538658,128.26557397842407,127.61654590566953,127.54539604631799,70.80617195659677
1870,2011-03-04,129.5645159482956,129.00976568460464,129.12141263484958,129.11961525678635,127.91689549883206,127.99517296359465,70.93105462146129
1871,2011-03-07,129.83367055654526,129.11961525678635,129.39595937728882,129.41406548023224,128.18010295430818,128.40057082549112,69.34405947280567
1872,2011-03-08,129.4068318605423,128.27979862689972,129.17551040649414,129.16649043560028,128.53401919205984,128.619404999808,80.01209366983633
1873,2011-03-09,128.95220547914505,128.19624811410904,128.52398842573166,128.55614274740222,128.65188345313072,128.6013300705492,60.57989567420816
1874,2011-03-10,128.80676120519638,127.60380804538728,128.6187091469765,128.59546452760694,128.85289207100868,128.59965420113713,70.63816137066961
1875,2011-03-11,128.0418610572815,127.22645789384842,127.67778724431992,127.66193062067032,128.7522848447164,128.3317331781466,39.86927378850592
1876,2011-03-14,129.30913388729095,128.63659471273422,128.89649778604507,128.89471143484116,128.71480087439218,128.49258410863075,46.651233047647075
1877,2011-03-15,129.5010343194008,128.18736046552658,129.4104486703873,129.42673534154892,128.71691251794496,128.75948446089308,50.176186460170214
1878,2011-03-16,129.5064705610275,128.71356219053268,129.36701387166977,129.37243908643725,128.75123729308447,128.9346143539057,53.026605346997925
1879,2011-03-17,129.93398189544678,128.42762470245358,128.42762470245358,128.43475908041,128.7310066819191,128.79179856147834,48.3727145864373
1880,2011-03-18,130.8456164598465,129.34530198574066,129.82456237077713,129.8045155405998,128.93251518408456,129.08114626979875,61.94697593737892
1881,2011-03-21,131.36779338121414,130.84931045770642,131.05324119329453,131.077378988266,129.50175657868385,129.6514984750751,81.62803093581452
